1609850529 144 alpha2_Stop 0.3906
1609878395 145 alpha2_Stop 1.6236
1609347579 146 alpha2_Stop 7.2082
1609417593 147 alpha2_Stop 10.3514
"" 144 alpha3_Stop x
"" 145 alpha3_Stop x
"" 146 alpha3_Stop x
"" 147 alpha3_Stop x
1609850529 144 alpha3_Stop 0.1598
1609878395 145 alpha3_Stop 0.1598
1609347579 146 alpha3_Stop 0.2250
1609417593 147 alpha3_Stop 0.2250
"" 364 TotalMCsimTime x
"" 372 TotalMCsimTime x
"" 380 TotalMCsimTime x
"" 386 TotalMCsimTime x
"" 394 TotalMCsimTime x
"" 402 TotalMCsimTime x
"" 408 TotalMCsimTime x
"" 416 TotalMCsimTime x
"" 424 TotalMCsimTime x
"" 430 TotalMCsimTime x
"" 438 TotalMCsimTime x
"" 446 TotalMCsimTime x
"" 602 TotalMCsimTime x
"" 606 TotalMCsimTime x
"" 610 TotalMCsimTime x
1626108585 364 TotalMCsimTime 70h_01m_08s
1626108585 372 TotalMCsimTime 61h_37m_42s
1626108676 380 TotalMCsimTime 35h_56m_25s
1626108585 386 TotalMCsimTime 73h_49m_08s
1626108585 394 TotalMCsimTime 30h_30m_06s
1626108585 402 TotalMCsimTime 30h_16m_00s
1626108587 408 TotalMCsimTime 50h_17m_13s
1626108589 416 TotalMCsimTime 40h_40m_51s
1626108588 424 TotalMCsimTime 18h_26m_26s
1626108589 430 TotalMCsimTime 43h_57m_44s
1626108588 438 TotalMCsimTime 17h_03m_39s
1626108591 446 TotalMCsimTime 20h_18m_18s
"" 364 IDLIN_MC_uA x
"" 372 IDLIN_MC_uA x
"" 386 IDLIN_MC_uA x
"" 394 IDLIN_MC_uA x
"" 408 IDLIN_MC_uA x
"" 416 IDLIN_MC_uA x
"" 430 IDLIN_MC_uA x
"" 438 IDLIN_MC_uA x
"" 602 IDLIN_MC_uA x
"" 606 IDLIN_MC_uA x
"" 610 IDLIN_MC_uA x
1626108585 364 IDLIN_MC_uA 27.2
1626108585 386 IDLIN_MC_uA 34.4
1626108587 408 IDLIN_MC_uA 15.2
1626108589 430 IDLIN_MC_uA 20.1
"" 364 IDSAT_MC_uA x
"" 372 IDSAT_MC_uA x
"" 386 IDSAT_MC_uA x
"" 394 IDSAT_MC_uA x
"" 408 IDSAT_MC_uA x
"" 416 IDSAT_MC_uA x
"" 430 IDSAT_MC_uA x
"" 438 IDSAT_MC_uA x
"" 602 IDSAT_MC_uA x
"" 606 IDSAT_MC_uA x
"" 610 IDSAT_MC_uA x
1626108585 372 IDSAT_MC_uA 68.8
1626108585 394 IDSAT_MC_uA 87.8
1626108589 416 IDSAT_MC_uA 60.0
1626108588 438 IDSAT_MC_uA 95.3
"" 364 IOFF_MC_nA x
"" 372 IOFF_MC_nA x
"" 386 IOFF_MC_nA x
"" 394 IOFF_MC_nA x
"" 408 IOFF_MC_nA x
"" 416 IOFF_MC_nA x
"" 430 IOFF_MC_nA x
"" 438 IOFF_MC_nA x
"" 602 IOFF_MC_nA x
"" 606 IOFF_MC_nA x
"" 610 IOFF_MC_nA x
1626108585 372 IOFF_MC_nA 2.49e-01
1626108585 394 IOFF_MC_nA 2.80e+02
1626108589 416 IOFF_MC_nA 1.71e-02
1626108588 438 IOFF_MC_nA 1.68e+02
"" 364 VTL_MC_mV x
"" 372 VTL_MC_mV x
"" 386 VTL_MC_mV x
"" 394 VTL_MC_mV x
"" 408 VTL_MC_mV x
"" 416 VTL_MC_mV x
"" 430 VTL_MC_mV x
"" 438 VTL_MC_mV x
"" 602 VTL_MC_mV x
"" 606 VTL_MC_mV x
"" 610 VTL_MC_mV x
1626108585 364 VTL_MC_mV -241.9
1626108585 386 VTL_MC_mV -137.6
1626108587 408 VTL_MC_mV 301.9
1626108589 430 VTL_MC_mV 147.5
"" 364 VTS_MC_mV x
"" 372 VTS_MC_mV x
"" 386 VTS_MC_mV x
"" 394 VTS_MC_mV x
"" 408 VTS_MC_mV x
"" 416 VTS_MC_mV x
"" 430 VTS_MC_mV x
"" 438 VTS_MC_mV x
"" 602 VTS_MC_mV x
"" 606 VTS_MC_mV x
"" 610 VTS_MC_mV x
1626108585 372 VTS_MC_mV -213.0
1626108585 394 VTS_MC_mV -3.8
1626108589 416 VTS_MC_mV 280.9
1626108588 438 VTS_MC_mV 28.1
"" 364 SSlin_MC_mVdec x
"" 372 SSlin_MC_mVdec x
"" 386 SSlin_MC_mVdec x
"" 394 SSlin_MC_mVdec x
"" 408 SSlin_MC_mVdec x
"" 416 SSlin_MC_mVdec x
"" 430 SSlin_MC_mVdec x
"" 438 SSlin_MC_mVdec x
"" 602 SSlin_MC_mVdec x
"" 606 SSlin_MC_mVdec x
"" 610 SSlin_MC_mVdec x
1626108585 364 SSlin_MC_mVdec 66.0
1626108585 386 SSlin_MC_mVdec 97.4
1626108587 408 SSlin_MC_mVdec 64.6
1626108589 430 SSlin_MC_mVdec 93.5
"" 364 SSsat_MC_mVdec x
"" 372 SSsat_MC_mVdec x
"" 386 SSsat_MC_mVdec x
"" 394 SSsat_MC_mVdec x
"" 408 SSsat_MC_mVdec x
"" 416 SSsat_MC_mVdec x
"" 430 SSsat_MC_mVdec x
"" 438 SSsat_MC_mVdec x
"" 602 SSsat_MC_mVdec x
"" 606 SSsat_MC_mVdec x
"" 610 SSsat_MC_mVdec x
1626108585 372 SSsat_MC_mVdec 65.9
1626108585 394 SSsat_MC_mVdec 115.1
1626108589 416 SSsat_MC_mVdec 64.4
1626108588 438 SSsat_MC_mVdec 105.7
1609849451 124 genopt_RMSDCost 0.05083433413763689
1609850464 125 genopt_RMSDCost 0.040755944824023449
1609347237 126 genopt_RMSDCost 0.012458632099234529
1609412954 127 genopt_RMSDCost 0.0165052196418712
1609849461 128 genopt_RMSDCost 0.05083433413763689
1609850474 129 genopt_RMSDCost 0.040755944824023449
1609347242 130 genopt_RMSDCost 0.012458632099234529
1609412960 131 genopt_RMSDCost 0.0165052196418712
1609849882 136 NinvOn_error 16.7
1609878356 137 NinvOn_error 3.5
1609347312 138 NinvOn_error 2.0
1609414627 139 NinvOn_error 3.0
1626108585 372 deltaVt_Target_V 0.0260
1626108585 394 deltaVt_Target_V 0.3969
1626108589 416 deltaVt_Target_V 0.0495
1626108588 438 deltaVt_Target_V -0.3410
1626108585 372 WF_gmc_Ioff 4.567
1626108585 394 WF_gmc_Ioff 4.196
1626108589 416 WF_gmc_Ioff 4.359
1626108588 438 WF_gmc_Ioff 4.749
1629312284 402 TotalMCsimTime 30h_16m_00s
1629312284 394 IDSAT_MC_uA 87.8
1629312284 394 SSsat_MC_mVdec 115.1
1629312284 394 VTS_MC_mV -3.8
1629312284 394 IOFF_MC_nA 2.80e+02
1629312284 394 deltaVt_Target_V 0.3969
1629312284 394 WF_gmc_Ioff 4.196
1629312284 394 TotalMCsimTime 30h_30m_06s
1629312285 380 TotalMCsimTime 35h_56m_25s
1629312285 386 IDLIN_MC_uA 34.4
1629312285 386 SSlin_MC_mVdec 97.4
1629312285 386 VTL_MC_mV -137.6
1629312285 386 TotalMCsimTime 73h_49m_08s
1629312285 364 IDLIN_MC_uA 27.2
1629312285 364 SSlin_MC_mVdec 66.0
1629312285 364 VTL_MC_mV -241.9
1629312285 364 TotalMCsimTime 70h_01m_08s
1629312285 372 IDSAT_MC_uA 68.8
1629312285 372 SSsat_MC_mVdec 65.9
1629312285 372 VTS_MC_mV -213.0
1629312285 372 IOFF_MC_nA 2.49e-01
1629312285 372 deltaVt_Target_V 0.0260
1629312285 372 WF_gmc_Ioff 4.567
1629312285 372 TotalMCsimTime 61h_37m_42s
1629312288 416 IDSAT_MC_uA 60.0
1629312288 416 SSsat_MC_mVdec 64.4
1629312288 416 VTS_MC_mV 280.9
1629312288 416 IOFF_MC_nA 1.71e-02
1629312288 416 deltaVt_Target_V 0.0495
1629312288 416 WF_gmc_Ioff 4.359
1629312288 416 TotalMCsimTime 40h_40m_51s
1629312288 408 IDLIN_MC_uA 15.2
1629312288 408 SSlin_MC_mVdec 64.6
1629312288 408 VTL_MC_mV 301.9
1629312288 408 TotalMCsimTime 50h_17m_13s
1629312288 424 TotalMCsimTime 18h_26m_26s
1629312288 446 TotalMCsimTime 20h_18m_18s
1629312288 438 IDSAT_MC_uA 95.3
1629312288 438 SSsat_MC_mVdec 105.7
1629312288 438 VTS_MC_mV 28.1
1629312288 438 IOFF_MC_nA 1.68e+02
1629312288 438 deltaVt_Target_V -0.3410
1629312288 438 WF_gmc_Ioff 4.749
1629312288 438 TotalMCsimTime 17h_03m_39s
1629312288 430 IDLIN_MC_uA 20.1
1629312288 430 SSlin_MC_mVdec 93.5
1629312288 430 VTL_MC_mV 147.5
1629312288 430 TotalMCsimTime 43h_57m_44s
