"" 380 VTS_MC_mV x
"" 310 SSlin_MC_mVdec x
"" 320 SSlin_MC_mVdec x
"" 330 SSlin_MC_mVdec x
"" 340 SSlin_MC_mVdec x
"" 350 SSlin_MC_mVdec x
"" 360 SSlin_MC_mVdec x
"" 370 SSlin_MC_mVdec x
"" 380 SSlin_MC_mVdec x
"" 310 SSsat_MC_mVdec x
"" 320 SSsat_MC_mVdec x
"" 330 SSsat_MC_mVdec x
"" 340 SSsat_MC_mVdec x
"" 350 SSsat_MC_mVdec x
"" 360 SSsat_MC_mVdec x
"" 370 SSsat_MC_mVdec x
"" 380 SSsat_MC_mVdec x
1629313886 350 IDLIN_MC_uA 17.4
1629313886 350 SSlin_MC_mVdec 50.7
1629313886 350 VTL_MC_mV 211.3
1629313886 350 TotalMCsimTime 32h_45m_47s
1629313886 310 IDLIN_MC_uA 28.4
1629313886 310 SSlin_MC_mVdec 52.4
1629313886 310 VTL_MC_mV -151.4
1629313886 310 TotalMCsimTime 85h_57m_17s
1629313886 340 IDSAT_MC_uA 52.1
1629313886 340 SSsat_MC_mVdec 106.5
1629313886 340 VTS_MC_mV -18.2
1629313886 340 IOFF_MC_nA 2.10e+02
1629313886 340 deltaVt_Target_V 0.3538
1629313886 340 WF_gmc_Ioff 4.424
1629313886 340 TotalMCsimTime 138h_34m_58s
1629313886 330 IDLIN_MC_uA 16.5
1629313886 330 SSlin_MC_mVdec 94.8
1629313886 330 VTL_MC_mV -88.0
1629313886 330 TotalMCsimTime 155h_58m_51s
1629313886 320 IDSAT_MC_uA 62.9
1629313886 320 SSsat_MC_mVdec 54.5
1629313886 320 VTS_MC_mV -111.0
1629313886 320 IOFF_MC_nA 3.38e+00
1629313886 320 deltaVt_Target_V 0.0833
1629313886 320 WF_gmc_Ioff 4.695
1629313886 320 TotalMCsimTime 142h_40m_35s
1629313886 360 IDSAT_MC_uA 91.4
1629313886 360 SSsat_MC_mVdec 51.2
1629313886 360 VTS_MC_mV 187.7
1629313886 360 IOFF_MC_nA 7.96e-02
1629313886 360 deltaVt_Target_V 0.0051
1629313886 360 WF_gmc_Ioff 4.333
1629313886 360 TotalMCsimTime 54h_30m_48s
1629313890 370 IDLIN_MC_uA 16.0
1629313890 370 SSlin_MC_mVdec 89.2
1629313890 370 VTL_MC_mV 123.2
1629313890 370 TotalMCsimTime 33h_12m_36s
1629313890 380 IDSAT_MC_uA 86.2
1629313890 380 SSsat_MC_mVdec 88.8
1629313890 380 VTS_MC_mV 81.1
1629313890 380 IOFF_MC_nA 3.61e+01
1629313890 380 deltaVt_Target_V -0.2270
1629313890 380 WF_gmc_Ioff 4.565
1629313890 380 TotalMCsimTime 44h_06m_22s
