1619214985 384 poly_spacer2_thk 0.0016
1619215487 385 poly_spacer2_thk 0.0022
1619215556 386 poly_spacer2_thk 0.0007
1619215618 387 poly_spacer2_thk 0.0019
1619215619 388 poly_spacer2_thk 0.0015
1619215642 389 poly_spacer2_thk 0.0012
1619215749 390 poly_spacer2_thk 0.0014
1619216270 391 poly_spacer2_thk 0.0007
1619216365 392 poly_spacer2_thk 0.0012
1619216416 393 poly_spacer2_thk 0.0015
1619216433 394 poly_spacer2_thk 0.0017
1619216444 395 poly_spacer2_thk 0.0030
1619216559 396 poly_spacer2_thk 0.0021
1619217019 397 poly_spacer2_thk 0.0032
1619217087 398 poly_spacer2_thk 0.0013
1619217117 399 poly_spacer2_thk 0.0029
1619217127 400 poly_spacer2_thk 0.0022
1619217142 401 poly_spacer2_thk 0.0023
1619217228 402 poly_spacer2_thk 0.0016
1619217594 403 poly_spacer2_thk 0.0026
1619217661 404 poly_spacer2_thk 0.0024
1619217694 405 poly_spacer2_thk 0.0019
1619217688 406 poly_spacer2_thk 0.0021
1619217698 407 poly_spacer2_thk 0.0015
1619217754 408 poly_spacer2_thk 0.0012
1619218031 409 poly_spacer2_thk 0.0017
1619218102 410 poly_spacer2_thk 0.0030
1619218128 411 poly_spacer2_thk 0.0019
1619218138 412 poly_spacer2_thk 0.0018
1619218130 413 poly_spacer2_thk 0.0018
1619218175 414 poly_spacer2_thk 0.0016
1619218432 415 poly_spacer2_thk 0.0023
1619218495 416 poly_spacer2_thk 0.0026
1619218532 417 poly_spacer2_thk 0.0018
1619218533 418 poly_spacer2_thk 0.0021
1619218540 419 poly_spacer2_thk 0.0017
1619218575 420 poly_spacer2_thk 0.0006
1619218868 421 poly_spacer2_thk 0.0029
1619218909 422 poly_spacer2_thk 0.0027
1619218954 423 poly_spacer2_thk 0.0020
1619218953 424 poly_spacer2_thk 0.0009
1619218954 425 poly_spacer2_thk 0.0021
1619218989 426 poly_spacer2_thk 0.0016
1619219276 427 poly_spacer2_thk 0.0011
1619219316 428 poly_spacer2_thk 0.0013
1619219364 429 poly_spacer2_thk 0.0028
1619219363 430 poly_spacer2_thk 0.0020
1619219359 431 poly_spacer2_thk 0.0020
1619219395 432 poly_spacer2_thk 0.0024
1619219661 433 poly_spacer2_thk 0.0024
1619219718 434 poly_spacer2_thk 0.0020
1619219764 435 poly_spacer2_thk 0.0014
1619219884 436 poly_spacer2_thk 0.0019
1619219810 437 poly_spacer2_thk 0.0019
1619219845 438 poly_spacer2_thk 0.0019
1619219998 439 poly_spacer2_thk 0.0019
1619220213 440 poly_spacer2_thk 0.0019
1619220279 441 poly_spacer2_thk 0.0019
1619220241 442 poly_spacer2_thk 0.0019
1619220375 443 poly_spacer2_thk 0.0019
1619220490 444 poly_spacer2_thk 0.0019
1619220502 445 poly_spacer2_thk 0.0019
1619220648 446 poly_spacer2_thk 0.0019
1619220666 447 poly_spacer2_thk 0.0019
1619212881 355 gate_recess 0.0292
1619212753 356 gate_recess 0.0292
1619212737 357 gate_recess 0.0308
1619212757 358 gate_recess 0.0302
1619212761 359 gate_recess 0.0303
1619212754 360 gate_recess 0.0304
1619213138 361 gate_recess 0.0302
1619213158 362 gate_recess 0.0295
1619213164 363 gate_recess 0.0304
1619213162 364 gate_recess 0.0299
1619213168 365 gate_recess 0.0302
1619213271 366 gate_recess 0.0299
1619213536 367 gate_recess 0.0300
1619213570 368 gate_recess 0.0307
1619213568 369 gate_recess 0.0302
1619213578 370 gate_recess 0.0298
1619213564 371 gate_recess 0.0297
1619213666 372 gate_recess 0.0305
1619214002 373 gate_recess 0.0301
1619214071 374 gate_recess 0.0303
1619214080 375 gate_recess 0.0304
1619214101 376 gate_recess 0.0304
1619214115 377 gate_recess 0.0311
1619214272 378 gate_recess 0.0299
1619214701 379 gate_recess 0.0307
1619214774 380 gate_recess 0.0298
1619214803 381 gate_recess 0.0304
1619214824 382 gate_recess 0.0303
1619214821 383 gate_recess 0.0308
1619214985 384 gate_recess 0.0298
1619215487 385 gate_recess 0.0301
1619215556 386 gate_recess 0.0299
1619215618 387 gate_recess 0.0293
1619215619 388 gate_recess 0.0304
1619215642 389 gate_recess 0.0302
1619215749 390 gate_recess 0.0301
1619216270 391 gate_recess 0.0289
1619216365 392 gate_recess 0.0293
1619216416 393 gate_recess 0.0304
1619216433 394 gate_recess 0.0288
1619216444 395 gate_recess 0.0310
1619216559 396 gate_recess 0.0302
1619217019 397 gate_recess 0.0302
1619217087 398 gate_recess 0.0301
1619217117 399 gate_recess 0.0306
1619217127 400 gate_recess 0.0303
1619217142 401 gate_recess 0.0303
1619217228 402 gate_recess 0.0301
1619217594 403 gate_recess 0.0291
1619217661 404 gate_recess 0.0304
1619217694 405 gate_recess 0.0304
1619217688 406 gate_recess 0.0304
1619217698 407 gate_recess 0.0306
1619217754 408 gate_recess 0.0302
1619218031 409 gate_recess 0.0295
1619218102 410 gate_recess 0.0310
1619218128 411 gate_recess 0.0296
1619218138 412 gate_recess 0.0296
1619218130 413 gate_recess 0.0309
1619218175 414 gate_recess 0.0297
1619218432 415 gate_recess 0.0301
1619218495 416 gate_recess 0.0304
1619218532 417 gate_recess 0.0313
1619218533 418 gate_recess 0.0292
1619218540 419 gate_recess 0.0303
1619218575 420 gate_recess 0.0310
1619218868 421 gate_recess 0.0305
1619218909 422 gate_recess 0.0303
1619218954 423 gate_recess 0.0304
1619218953 424 gate_recess 0.0298
1619218954 425 gate_recess 0.0301
1619218989 426 gate_recess 0.0305
1619219276 427 gate_recess 0.0302
1619219316 428 gate_recess 0.0299
1619219364 429 gate_recess 0.0296
1619219363 430 gate_recess 0.0296
1619219359 431 gate_recess 0.0295
1619219395 432 gate_recess 0.0295
1619219661 433 gate_recess 0.0302
1619219718 434 gate_recess 0.0305
1619219764 435 gate_recess 0.0304
1619219884 436 gate_recess 0.0292
1619219810 437 gate_recess 0.0292
1619219845 438 gate_recess 0.0292
1619219998 439 gate_recess 0.0292
1619220213 440 gate_recess 0.0292
1619220279 441 gate_recess 0.0292
1619220241 442 gate_recess 0.0292
1619220375 443 gate_recess 0.0292
1619220490 444 gate_recess 0.0292
1619220502 445 gate_recess 0.0292
1619220648 446 gate_recess 0.0292
1619220666 447 gate_recess 0.0292
1619212881 355 sdc_recess 0.0655
1619212753 356 sdc_recess 0.0655
1619212737 357 sdc_recess 0.0615
1619212757 358 sdc_recess 0.0623
1619212761 359 sdc_recess 0.0696
1619212754 360 sdc_recess 0.0691
1619213138 361 sdc_recess 0.0636
1619213158 362 sdc_recess 0.0659
1619213164 363 sdc_recess 0.0660
1619213162 364 sdc_recess 0.0619
1619213168 365 sdc_recess 0.0668
1619213271 366 sdc_recess 0.0657
1619213536 367 sdc_recess 0.0678
1619213570 368 sdc_recess 0.0638
1619213568 369 sdc_recess 0.0642
1619213578 370 sdc_recess 0.0614
1619213564 371 sdc_recess 0.0647
1619213666 372 sdc_recess 0.0677
1619214002 373 sdc_recess 0.0624
1619214071 374 sdc_recess 0.0641
1619214080 375 sdc_recess 0.0629
1619214101 376 sdc_recess 0.0629
1619214115 377 sdc_recess 0.0678
1619214272 378 sdc_recess 0.0637
1619214701 379 sdc_recess 0.0630
1619214774 380 sdc_recess 0.0625
1619214803 381 sdc_recess 0.0639
1619214824 382 sdc_recess 0.0601
1619214821 383 sdc_recess 0.0646
1619214985 384 sdc_recess 0.0679
1619215487 385 sdc_recess 0.0670
1619215556 386 sdc_recess 0.0628
1619215618 387 sdc_recess 0.0646
1619215619 388 sdc_recess 0.0631
1619215642 389 sdc_recess 0.0630
1619215749 390 sdc_recess 0.0622
1619216270 391 sdc_recess 0.0628
1619216365 392 sdc_recess 0.0650
1619216416 393 sdc_recess 0.0697
1619216433 394 sdc_recess 0.0647
1619216444 395 sdc_recess 0.0661
1619216559 396 sdc_recess 0.0659
1619217019 397 sdc_recess 0.0652
1619217087 398 sdc_recess 0.0645
1619217117 399 sdc_recess 0.0650
1619217127 400 sdc_recess 0.0657
1619217142 401 sdc_recess 0.0649
1619217228 402 sdc_recess 0.0665
1619217594 403 sdc_recess 0.0641
1619217661 404 sdc_recess 0.0701
1619217694 405 sdc_recess 0.0642
1619217688 406 sdc_recess 0.0619
1619217698 407 sdc_recess 0.0657
1619217754 408 sdc_recess 0.0646
1619218031 409 sdc_recess 0.0674
1619218102 410 sdc_recess 0.0649
1619218128 411 sdc_recess 0.0632
1619218138 412 sdc_recess 0.0675
1619218130 413 sdc_recess 0.0668
1619218175 414 sdc_recess 0.0662
1619218432 415 sdc_recess 0.0664
1619218495 416 sdc_recess 0.0657
1619218532 417 sdc_recess 0.0630
1619218533 418 sdc_recess 0.0668
1619218540 419 sdc_recess 0.0635
1619218575 420 sdc_recess 0.0650
1619218868 421 sdc_recess 0.0684
1619218909 422 sdc_recess 0.0658
1619218954 423 sdc_recess 0.0672
1619218953 424 sdc_recess 0.0676
1619218954 425 sdc_recess 0.0643
1619218989 426 sdc_recess 0.0675
1619219276 427 sdc_recess 0.0672
1619219316 428 sdc_recess 0.0657
1619219364 429 sdc_recess 0.0636
1619219363 430 sdc_recess 0.0669
1619219359 431 sdc_recess 0.0643
1619219395 432 sdc_recess 0.0616
1619219661 433 sdc_recess 0.0647
1619219718 434 sdc_recess 0.0647
1619219764 435 sdc_recess 0.0664
1619219884 436 sdc_recess 0.0655
1619219810 437 sdc_recess 0.0655
1619219845 438 sdc_recess 0.0655
1619219998 439 sdc_recess 0.0655
1619220213 440 sdc_recess 0.0655
1619220279 441 sdc_recess 0.0655
1619220241 442 sdc_recess 0.0655
1619220375 443 sdc_recess 0.0655
1619220490 444 sdc_recess 0.0655
1619220502 445 sdc_recess 0.0655
1619220648 446 sdc_recess 0.0655
1619220666 447 sdc_recess 0.0655
1619212881 355 FIN_Mandrel_CD_1_0 0.0190
1619212753 356 FIN_Mandrel_CD_1_0 0.0190
1619212737 357 FIN_Mandrel_CD_1_0 0.0190
1619212757 358 FIN_Mandrel_CD_1_0 0.0190
1619212761 359 FIN_Mandrel_CD_1_0 0.0190
1619212754 360 FIN_Mandrel_CD_1_0 0.0190
1619213138 361 FIN_Mandrel_CD_1_0 0.0190
1619213158 362 FIN_Mandrel_CD_1_0 0.0190
1619213164 363 FIN_Mandrel_CD_1_0 0.0190
1619213162 364 FIN_Mandrel_CD_1_0 0.0190
1619213168 365 FIN_Mandrel_CD_1_0 0.0190
1619213271 366 FIN_Mandrel_CD_1_0 0.0190
1619213536 367 FIN_Mandrel_CD_1_0 0.0190
1619213570 368 FIN_Mandrel_CD_1_0 0.0190
1619213568 369 FIN_Mandrel_CD_1_0 0.0190
1619213578 370 FIN_Mandrel_CD_1_0 0.0190
1619213564 371 FIN_Mandrel_CD_1_0 0.0190
1619213666 372 FIN_Mandrel_CD_1_0 0.0190
1619214002 373 FIN_Mandrel_CD_1_0 0.0190
1619214071 374 FIN_Mandrel_CD_1_0 0.0190
1619214080 375 FIN_Mandrel_CD_1_0 0.0190
1619214101 376 FIN_Mandrel_CD_1_0 0.0190
1619214115 377 FIN_Mandrel_CD_1_0 0.0190
1619214272 378 FIN_Mandrel_CD_1_0 0.0190
1619214701 379 FIN_Mandrel_CD_1_0 0.0190
1619214774 380 FIN_Mandrel_CD_1_0 0.0190
1619214803 381 FIN_Mandrel_CD_1_0 0.0190
1619214824 382 FIN_Mandrel_CD_1_0 0.0190
1619214821 383 FIN_Mandrel_CD_1_0 0.0190
1619214985 384 FIN_Mandrel_CD_1_0 0.0190
1619215487 385 FIN_Mandrel_CD_1_0 0.0190
1619215556 386 FIN_Mandrel_CD_1_0 0.0190
1619215618 387 FIN_Mandrel_CD_1_0 0.0190
1619215619 388 FIN_Mandrel_CD_1_0 0.0190
1619215642 389 FIN_Mandrel_CD_1_0 0.0190
1619215749 390 FIN_Mandrel_CD_1_0 0.0190
1619216270 391 FIN_Mandrel_CD_1_0 0.0190
1619216365 392 FIN_Mandrel_CD_1_0 0.0190
1619216416 393 FIN_Mandrel_CD_1_0 0.0190
1619216433 394 FIN_Mandrel_CD_1_0 0.0190
1619216444 395 FIN_Mandrel_CD_1_0 0.0190
1619216559 396 FIN_Mandrel_CD_1_0 0.0190
1619217019 397 FIN_Mandrel_CD_1_0 0.0190
1619217087 398 FIN_Mandrel_CD_1_0 0.0190
1619217117 399 FIN_Mandrel_CD_1_0 0.0190
1619217127 400 FIN_Mandrel_CD_1_0 0.0190
1619217142 401 FIN_Mandrel_CD_1_0 0.0190
1619217228 402 FIN_Mandrel_CD_1_0 0.0190
1619217594 403 FIN_Mandrel_CD_1_0 0.0190
1619217661 404 FIN_Mandrel_CD_1_0 0.0190
1619217694 405 FIN_Mandrel_CD_1_0 0.0190
1619217688 406 FIN_Mandrel_CD_1_0 0.0190
1619217698 407 FIN_Mandrel_CD_1_0 0.0190
1619217754 408 FIN_Mandrel_CD_1_0 0.0190
1619218031 409 FIN_Mandrel_CD_1_0 0.0190
1619218102 410 FIN_Mandrel_CD_1_0 0.0190
1619218128 411 FIN_Mandrel_CD_1_0 0.0190
1619218138 412 FIN_Mandrel_CD_1_0 0.0190
1619218130 413 FIN_Mandrel_CD_1_0 0.0190
1619218175 414 FIN_Mandrel_CD_1_0 0.0190
1619218432 415 FIN_Mandrel_CD_1_0 0.0190
1619218495 416 FIN_Mandrel_CD_1_0 0.0190
1619218532 417 FIN_Mandrel_CD_1_0 0.0190
1619218533 418 FIN_Mandrel_CD_1_0 0.0190
1619218540 419 FIN_Mandrel_CD_1_0 0.0190
1619218575 420 FIN_Mandrel_CD_1_0 0.0190
1619218868 421 FIN_Mandrel_CD_1_0 0.0190
1619218909 422 FIN_Mandrel_CD_1_0 0.0190
1619218954 423 FIN_Mandrel_CD_1_0 0.0190
1619218953 424 FIN_Mandrel_CD_1_0 0.0190
1619218954 425 FIN_Mandrel_CD_1_0 0.0190
1619218989 426 FIN_Mandrel_CD_1_0 0.0190
1619219276 427 FIN_Mandrel_CD_1_0 0.0190
1619219316 428 FIN_Mandrel_CD_1_0 0.0190
1619219364 429 FIN_Mandrel_CD_1_0 0.0190
1619219363 430 FIN_Mandrel_CD_1_0 0.0190
1619219359 431 FIN_Mandrel_CD_1_0 0.0190
1619219395 432 FIN_Mandrel_CD_1_0 0.0190
1619219661 433 FIN_Mandrel_CD_1_0 0.0190
1619219718 434 FIN_Mandrel_CD_1_0 0.0190
1619219764 435 FIN_Mandrel_CD_1_0 0.0190
1619219884 436 FIN_Mandrel_CD_1_0 0.0190
1619219810 437 FIN_Mandrel_CD_1_0 0.0190
1619219845 438 FIN_Mandrel_CD_1_0 0.0400
1619219998 439 FIN_Mandrel_CD_1_0 0.0400
1619220213 440 FIN_Mandrel_CD_1_0 0.0190
1619220279 441 FIN_Mandrel_CD_1_0 0.0190
1619220241 442 FIN_Mandrel_CD_1_0 0.0400
1619220375 443 FIN_Mandrel_CD_1_0 0.0350
1619220490 444 FIN_Mandrel_CD_1_0 0.0400
1619220502 445 FIN_Mandrel_CD_1_0 0.0350
1619220648 446 FIN_Mandrel_CD_1_0 0.0350
1619220666 447 FIN_Mandrel_CD_1_0 0.0350
1619212881 355 FIN_Mandrel_CD_1_1 0.0400
1619212753 356 FIN_Mandrel_CD_1_1 0.0400
1619212737 357 FIN_Mandrel_CD_1_1 0.0400
1619212757 358 FIN_Mandrel_CD_1_1 0.0400
1619212761 359 FIN_Mandrel_CD_1_1 0.0400
1619212754 360 FIN_Mandrel_CD_1_1 0.0400
1619213138 361 FIN_Mandrel_CD_1_1 0.0400
1619213158 362 FIN_Mandrel_CD_1_1 0.0400
1619213164 363 FIN_Mandrel_CD_1_1 0.0400
1619213162 364 FIN_Mandrel_CD_1_1 0.0400
1619213168 365 FIN_Mandrel_CD_1_1 0.0400
1619213271 366 FIN_Mandrel_CD_1_1 0.0400
1619213536 367 FIN_Mandrel_CD_1_1 0.0400
1619213570 368 FIN_Mandrel_CD_1_1 0.0400
1619213568 369 FIN_Mandrel_CD_1_1 0.0400
1619213578 370 FIN_Mandrel_CD_1_1 0.0400
1619213564 371 FIN_Mandrel_CD_1_1 0.0400
1619213666 372 FIN_Mandrel_CD_1_1 0.0400
1619214002 373 FIN_Mandrel_CD_1_1 0.0400
1619214071 374 FIN_Mandrel_CD_1_1 0.0400
1619214080 375 FIN_Mandrel_CD_1_1 0.0400
1619214101 376 FIN_Mandrel_CD_1_1 0.0400
1619214115 377 FIN_Mandrel_CD_1_1 0.0400
1619214272 378 FIN_Mandrel_CD_1_1 0.0400
1619214701 379 FIN_Mandrel_CD_1_1 0.0400
1619214774 380 FIN_Mandrel_CD_1_1 0.0400
1619214803 381 FIN_Mandrel_CD_1_1 0.0400
1619214824 382 FIN_Mandrel_CD_1_1 0.0400
1619214821 383 FIN_Mandrel_CD_1_1 0.0400
1619214985 384 FIN_Mandrel_CD_1_1 0.0400
1619215487 385 FIN_Mandrel_CD_1_1 0.0400
1619215556 386 FIN_Mandrel_CD_1_1 0.0400
1619215618 387 FIN_Mandrel_CD_1_1 0.0400
1619215619 388 FIN_Mandrel_CD_1_1 0.0400
1619215642 389 FIN_Mandrel_CD_1_1 0.0400
1619215749 390 FIN_Mandrel_CD_1_1 0.0400
1619216270 391 FIN_Mandrel_CD_1_1 0.0400
1619216365 392 FIN_Mandrel_CD_1_1 0.0400
1619216416 393 FIN_Mandrel_CD_1_1 0.0400
1619216433 394 FIN_Mandrel_CD_1_1 0.0400
1619216444 395 FIN_Mandrel_CD_1_1 0.0400
1619216559 396 FIN_Mandrel_CD_1_1 0.0400
1619217019 397 FIN_Mandrel_CD_1_1 0.0400
1619217087 398 FIN_Mandrel_CD_1_1 0.0400
1619217117 399 FIN_Mandrel_CD_1_1 0.0400
1619217127 400 FIN_Mandrel_CD_1_1 0.0400
1619217142 401 FIN_Mandrel_CD_1_1 0.0400
1619217228 402 FIN_Mandrel_CD_1_1 0.0400
1619217594 403 FIN_Mandrel_CD_1_1 0.0400
1619217661 404 FIN_Mandrel_CD_1_1 0.0400
1619217694 405 FIN_Mandrel_CD_1_1 0.0400
1619217688 406 FIN_Mandrel_CD_1_1 0.0400
1619217698 407 FIN_Mandrel_CD_1_1 0.0400
1619217754 408 FIN_Mandrel_CD_1_1 0.0400
1619218031 409 FIN_Mandrel_CD_1_1 0.0400
1619218102 410 FIN_Mandrel_CD_1_1 0.0400
1619218128 411 FIN_Mandrel_CD_1_1 0.0400
1619218138 412 FIN_Mandrel_CD_1_1 0.0400
1619218130 413 FIN_Mandrel_CD_1_1 0.0400
1619218175 414 FIN_Mandrel_CD_1_1 0.0400
1619218432 415 FIN_Mandrel_CD_1_1 0.0400
1619218495 416 FIN_Mandrel_CD_1_1 0.0400
1619218532 417 FIN_Mandrel_CD_1_1 0.0400
1619218533 418 FIN_Mandrel_CD_1_1 0.0400
1619218540 419 FIN_Mandrel_CD_1_1 0.0400
1619218575 420 FIN_Mandrel_CD_1_1 0.0400
1619218868 421 FIN_Mandrel_CD_1_1 0.0400
1619218909 422 FIN_Mandrel_CD_1_1 0.0400
1619218954 423 FIN_Mandrel_CD_1_1 0.0400
1619218953 424 FIN_Mandrel_CD_1_1 0.0400
1619218954 425 FIN_Mandrel_CD_1_1 0.0400
1619218989 426 FIN_Mandrel_CD_1_1 0.0400
1619219276 427 FIN_Mandrel_CD_1_1 0.0400
1619219316 428 FIN_Mandrel_CD_1_1 0.0400
1619219364 429 FIN_Mandrel_CD_1_1 0.0400
1619219363 430 FIN_Mandrel_CD_1_1 0.0400
1619219359 431 FIN_Mandrel_CD_1_1 0.0400
1619219395 432 FIN_Mandrel_CD_1_1 0.0400
1619219661 433 FIN_Mandrel_CD_1_1 0.0400
1619219718 434 FIN_Mandrel_CD_1_1 0.0400
1619219764 435 FIN_Mandrel_CD_1_1 0.0400
1619219884 436 FIN_Mandrel_CD_1_1 0.0400
1619219810 437 FIN_Mandrel_CD_1_1 0.0400
1619220213 440 FIN_Mandrel_CD_1_1 0.0400
1619220279 441 FIN_Mandrel_CD_1_1 0.0400
1619220375 443 FIN_Mandrel_CD_1_1 0.0400
1619220490 444 FIN_Mandrel_CD_1_1 0.0210
1619220502 445 FIN_Mandrel_CD_1_1 0.0400
1619220648 446 FIN_Mandrel_CD_1_1 0.0400
1619220666 447 FIN_Mandrel_CD_1_1 0.0400
1619212881 355 FIN_Mandrel_CD_1_2 0.0205
1619212753 356 FIN_Mandrel_CD_1_2 0.0205
1619212737 357 FIN_Mandrel_CD_1_2 0.0205
1619212757 358 FIN_Mandrel_CD_1_2 0.0205
1619212761 359 FIN_Mandrel_CD_1_2 0.0205
1619212754 360 FIN_Mandrel_CD_1_2 0.0205
1619213138 361 FIN_Mandrel_CD_1_2 0.0205
1619213158 362 FIN_Mandrel_CD_1_2 0.0205
1619213164 363 FIN_Mandrel_CD_1_2 0.0205
1619213162 364 FIN_Mandrel_CD_1_2 0.0205
1619213168 365 FIN_Mandrel_CD_1_2 0.0205
1619213271 366 FIN_Mandrel_CD_1_2 0.0205
1619213536 367 FIN_Mandrel_CD_1_2 0.0205
1619213570 368 FIN_Mandrel_CD_1_2 0.0205
1619213568 369 FIN_Mandrel_CD_1_2 0.0205
1619213578 370 FIN_Mandrel_CD_1_2 0.0205
1619213564 371 FIN_Mandrel_CD_1_2 0.0205
1619213666 372 FIN_Mandrel_CD_1_2 0.0205
1619214002 373 FIN_Mandrel_CD_1_2 0.0205
1619214071 374 FIN_Mandrel_CD_1_2 0.0205
1619214080 375 FIN_Mandrel_CD_1_2 0.0205
1619214101 376 FIN_Mandrel_CD_1_2 0.0205
1619214115 377 FIN_Mandrel_CD_1_2 0.0205
1619214272 378 FIN_Mandrel_CD_1_2 0.0205
1619214701 379 FIN_Mandrel_CD_1_2 0.0205
1619214774 380 FIN_Mandrel_CD_1_2 0.0205
1619214803 381 FIN_Mandrel_CD_1_2 0.0205
1619214824 382 FIN_Mandrel_CD_1_2 0.0205
1619214821 383 FIN_Mandrel_CD_1_2 0.0205
1619214985 384 FIN_Mandrel_CD_1_2 0.0205
1619215487 385 FIN_Mandrel_CD_1_2 0.0205
1619215556 386 FIN_Mandrel_CD_1_2 0.0205
1619215618 387 FIN_Mandrel_CD_1_2 0.0205
1619215619 388 FIN_Mandrel_CD_1_2 0.0205
1619215642 389 FIN_Mandrel_CD_1_2 0.0205
1619215749 390 FIN_Mandrel_CD_1_2 0.0205
1619216270 391 FIN_Mandrel_CD_1_2 0.0205
1619216365 392 FIN_Mandrel_CD_1_2 0.0205
1619216416 393 FIN_Mandrel_CD_1_2 0.0205
1619216433 394 FIN_Mandrel_CD_1_2 0.0205
1619216444 395 FIN_Mandrel_CD_1_2 0.0205
1619216559 396 FIN_Mandrel_CD_1_2 0.0205
1619217019 397 FIN_Mandrel_CD_1_2 0.0205
1619217087 398 FIN_Mandrel_CD_1_2 0.0205
1619217117 399 FIN_Mandrel_CD_1_2 0.0205
1619217127 400 FIN_Mandrel_CD_1_2 0.0205
1619217142 401 FIN_Mandrel_CD_1_2 0.0205
1619217228 402 FIN_Mandrel_CD_1_2 0.0205
1619217594 403 FIN_Mandrel_CD_1_2 0.0205
1619217661 404 FIN_Mandrel_CD_1_2 0.0205
1619217694 405 FIN_Mandrel_CD_1_2 0.0205
1619217688 406 FIN_Mandrel_CD_1_2 0.0205
1619217698 407 FIN_Mandrel_CD_1_2 0.0205
1619217754 408 FIN_Mandrel_CD_1_2 0.0205
1619218031 409 FIN_Mandrel_CD_1_2 0.0205
1619218102 410 FIN_Mandrel_CD_1_2 0.0205
1619218128 411 FIN_Mandrel_CD_1_2 0.0205
1619218138 412 FIN_Mandrel_CD_1_2 0.0205
1619218130 413 FIN_Mandrel_CD_1_2 0.0205
1619218175 414 FIN_Mandrel_CD_1_2 0.0205
1619218432 415 FIN_Mandrel_CD_1_2 0.0205
1619218495 416 FIN_Mandrel_CD_1_2 0.0205
1619218532 417 FIN_Mandrel_CD_1_2 0.0205
1619218533 418 FIN_Mandrel_CD_1_2 0.0205
1619218540 419 FIN_Mandrel_CD_1_2 0.0205
1619218575 420 FIN_Mandrel_CD_1_2 0.0205
1619218868 421 FIN_Mandrel_CD_1_2 0.0205
1619218909 422 FIN_Mandrel_CD_1_2 0.0205
1619218954 423 FIN_Mandrel_CD_1_2 0.0205
1619218953 424 FIN_Mandrel_CD_1_2 0.0205
1619218954 425 FIN_Mandrel_CD_1_2 0.0205
1619218989 426 FIN_Mandrel_CD_1_2 0.0205
1619219276 427 FIN_Mandrel_CD_1_2 0.0205
1619219316 428 FIN_Mandrel_CD_1_2 0.0205
1619219364 429 FIN_Mandrel_CD_1_2 0.0205
1619219363 430 FIN_Mandrel_CD_1_2 0.0205
1619219359 431 FIN_Mandrel_CD_1_2 0.0205
1619219395 432 FIN_Mandrel_CD_1_2 0.0205
1619219661 433 FIN_Mandrel_CD_1_2 0.0205
1619219718 434 FIN_Mandrel_CD_1_2 0.0205
1619219764 435 FIN_Mandrel_CD_1_2 0.0205
1619219884 436 FIN_Mandrel_CD_1_2 0.0205
1619219810 437 FIN_Mandrel_CD_1_2 0.0205
1619220213 440 FIN_Mandrel_CD_1_2 0.0205
1619220279 441 FIN_Mandrel_CD_1_2 0.0205
1619212881 355 FIN_Mandrel_CD_2_0 0.0190
1619212753 356 FIN_Mandrel_CD_2_0 0.0190
1619212737 357 FIN_Mandrel_CD_2_0 0.0190
1619212757 358 FIN_Mandrel_CD_2_0 0.0190
1619212761 359 FIN_Mandrel_CD_2_0 0.0190
1619212754 360 FIN_Mandrel_CD_2_0 0.0190
1619213138 361 FIN_Mandrel_CD_2_0 0.0190
1619213158 362 FIN_Mandrel_CD_2_0 0.0190
1619213164 363 FIN_Mandrel_CD_2_0 0.0190
1619213162 364 FIN_Mandrel_CD_2_0 0.0190
1619213168 365 FIN_Mandrel_CD_2_0 0.0190
1619213271 366 FIN_Mandrel_CD_2_0 0.0190
1619213536 367 FIN_Mandrel_CD_2_0 0.0190
1619213570 368 FIN_Mandrel_CD_2_0 0.0190
1619213568 369 FIN_Mandrel_CD_2_0 0.0190
1619213578 370 FIN_Mandrel_CD_2_0 0.0190
1619213564 371 FIN_Mandrel_CD_2_0 0.0190
1619213666 372 FIN_Mandrel_CD_2_0 0.0190
1619214002 373 FIN_Mandrel_CD_2_0 0.0190
1619214071 374 FIN_Mandrel_CD_2_0 0.0190
1619214080 375 FIN_Mandrel_CD_2_0 0.0190
1619214101 376 FIN_Mandrel_CD_2_0 0.0190
1619214115 377 FIN_Mandrel_CD_2_0 0.0190
1619214272 378 FIN_Mandrel_CD_2_0 0.0190
1619214701 379 FIN_Mandrel_CD_2_0 0.0190
1619214774 380 FIN_Mandrel_CD_2_0 0.0190
1619214803 381 FIN_Mandrel_CD_2_0 0.0190
1619214824 382 FIN_Mandrel_CD_2_0 0.0190
1619214821 383 FIN_Mandrel_CD_2_0 0.0190
1619214985 384 FIN_Mandrel_CD_2_0 0.0190
1619215487 385 FIN_Mandrel_CD_2_0 0.0190
1619215556 386 FIN_Mandrel_CD_2_0 0.0190
1619215618 387 FIN_Mandrel_CD_2_0 0.0190
1619215619 388 FIN_Mandrel_CD_2_0 0.0190
1619215642 389 FIN_Mandrel_CD_2_0 0.0190
1619215749 390 FIN_Mandrel_CD_2_0 0.0190
1619216270 391 FIN_Mandrel_CD_2_0 0.0190
1619216365 392 FIN_Mandrel_CD_2_0 0.0190
1619216416 393 FIN_Mandrel_CD_2_0 0.0190
1619216433 394 FIN_Mandrel_CD_2_0 0.0190
1619216444 395 FIN_Mandrel_CD_2_0 0.0190
1619216559 396 FIN_Mandrel_CD_2_0 0.0190
1619217019 397 FIN_Mandrel_CD_2_0 0.0190
1619217087 398 FIN_Mandrel_CD_2_0 0.0190
1619217117 399 FIN_Mandrel_CD_2_0 0.0190
