1609850332 307 Ninv_error 0.0116622665333
1609850424 313 Ninv_error 0.0117411410732
1609850330 317 Ninv_error 0.011752411204
1609850319 320 Ninv_error 0.00338404159469
"" 30 vert_semi_opt x
"" 30 horiz_semi_opt x
"" 30 ox_opt x
"" 30 WF_opt x
"" 30 dosFin 0
"" 30 dosStop 0
"" 30 mnFin x
"" 30 mnStop x
"" 30 alpha1_Fin x
"" 30 alpha2_Fin x
"" 30 alpha3_Fin x
"" 30 alpha1_Stop x
"" 30 alpha2_Stop x
"" 30 alpha3_Stop x
"" 30 TotalMCsimTime x
"" 30 IDLIN_MC_uA x
"" 30 IDSAT_MC_uA x
"" 30 IOFF_MC_nA x
"" 30 VTL_MC_mV x
"" 30 VTS_MC_mV x
"" 30 SSlin_MC_mVdec x
"" 30 SSsat_MC_mVdec x
define 38 genopt_RMSDCost 0.12689443839462594
define 43 genopt_RMSDCost 0.12703548866064793
define 49 genopt_RMSDCost 0.12690597989664237
define 53 genopt_RMSDCost 0.12691064407384633
define 56 genopt_RMSDCost 0.1330681153079718
define 62 genopt_RMSDCost 0.26412438879101147
define 67 genopt_RMSDCost 0.26380804977592148
define 73 genopt_RMSDCost 0.26403847508008971
define 77 genopt_RMSDCost 0.26409593728945313
define 80 genopt_RMSDCost 0.25811723359518363
define 86 genopt_RMSDCost 0.06227689529219621
define 91 genopt_RMSDCost 0.062082781151346723
define 97 genopt_RMSDCost 0.062135400440039221
define 101 genopt_RMSDCost 0.062261055923920186
define 104 genopt_RMSDCost 0.065615869073607697
define 110 genopt_RMSDCost 0.081283225410706497
define 115 genopt_RMSDCost 0.080916658310565479
define 121 genopt_RMSDCost 0.081116745407560406
define 125 genopt_RMSDCost 0.081250606363851646
define 128 genopt_RMSDCost 0.076657165803794142
define 134 genopt_RMSDCost 0.061076110937359561
define 139 genopt_RMSDCost 0.060797609513044734
define 145 genopt_RMSDCost 0.060907538211190326
define 149 genopt_RMSDCost 0.061052617494524633
define 152 genopt_RMSDCost 0.061490338636325616
define 158 genopt_RMSDCost 0.059291039268659029
define 163 genopt_RMSDCost 0.059024079831484437
define 169 genopt_RMSDCost 0.059126134748468145
define 173 genopt_RMSDCost 0.059269372460404576
define 176 genopt_RMSDCost 0.0597914826346111
define 182 genopt_RMSDCost 0.052848476216418222
define 187 genopt_RMSDCost 0.052635635820843664
define 193 genopt_RMSDCost 0.052704886273874152
define 197 genopt_RMSDCost 0.052835110913550337
define 200 genopt_RMSDCost 0.05374167574191871
define 206 genopt_RMSDCost 0.045920932427909227
define 211 genopt_RMSDCost 0.046078335800462562
define 217 genopt_RMSDCost 0.046051661152859052
define 221 genopt_RMSDCost 0.045956944117875438
define 224 genopt_RMSDCost 0.046983765955279866
define 230 genopt_RMSDCost 0.041298013739122827
define 235 genopt_RMSDCost 0.041303654013135266
define 241 genopt_RMSDCost 0.041294361445146671
define 245 genopt_RMSDCost 0.041315772526618284
define 248 genopt_RMSDCost 0.04133839016052053
define 254 genopt_RMSDCost 0.040906744282510281
define 259 genopt_RMSDCost 0.040899741544868508
define 265 genopt_RMSDCost 0.040889855299751379
define 269 genopt_RMSDCost 0.040922425142928535
define 272 genopt_RMSDCost 0.042449551963454686
define 278 genopt_RMSDCost 0.040761191778616236
define 283 genopt_RMSDCost 0.040764654312784254
define 289 genopt_RMSDCost 0.040757046766606457
define 293 genopt_RMSDCost 0.040778800208088321
define 296 genopt_RMSDCost 0.04144385888738502
define 302 genopt_RMSDCost 0.040755944824023449
define 307 genopt_RMSDCost 0.040754586645574284
define 313 genopt_RMSDCost 0.040748161125559491
define 317 genopt_RMSDCost 0.040772990192766347
define 320 genopt_RMSDCost 0.041360573584170793
"" 30 genopt_RMSDCost --
"" 30 NinvOn_error --
