1609878490 355 Ninv_error 0.00735977545262
1609878492 361 Ninv_error 0.00747892636732
1609878488 365 Ninv_error 0.00747892636732
1609878485 368 Ninv_error 0.00087082208866
1609878630 374 Ninv_error 0.00619291047848
1609878647 379 Ninv_error 0.00606393739258
1609878647 385 Ninv_error 0.00618237919124
1609878645 389 Ninv_error 0.00618237919124
1609878630 392 Ninv_error 0.00216674192636
"" 30 vert_semi_opt x
"" 30 horiz_semi_opt x
"" 30 ox_opt x
"" 30 WF_opt x
"" 30 dosFin 0
"" 30 dosStop 0
"" 30 mnFin x
"" 30 mnStop x
"" 30 alpha1_Fin x
"" 30 alpha2_Fin x
"" 30 alpha3_Fin x
"" 30 alpha1_Stop x
"" 30 alpha2_Stop x
"" 30 alpha3_Stop x
"" 30 TotalMCsimTime x
"" 30 IDLIN_MC_uA x
"" 30 IDSAT_MC_uA x
"" 30 IOFF_MC_nA x
"" 30 VTL_MC_mV x
"" 30 VTS_MC_mV x
"" 30 SSlin_MC_mVdec x
"" 30 SSsat_MC_mVdec x
define 38 genopt_RMSDCost 0.35714142521933367
define 43 genopt_RMSDCost 0.35756695398261801
define 49 genopt_RMSDCost 0.35738781668777386
define 53 genopt_RMSDCost 0.35729460257630941
define 56 genopt_RMSDCost 0.36202507901543773
define 62 genopt_RMSDCost 0.21268012090937868
define 67 genopt_RMSDCost 0.21242687776359914
define 73 genopt_RMSDCost 0.21268818950388807
define 77 genopt_RMSDCost 0.21267199829530575
define 80 genopt_RMSDCost 0.20699922499263895
define 86 genopt_RMSDCost 0.11269680221302604
define 91 genopt_RMSDCost 0.11288911408557645
define 97 genopt_RMSDCost 0.11286225897609076
define 101 genopt_RMSDCost 0.11287675225444005
define 104 genopt_RMSDCost 0.11328223764766102
define 110 genopt_RMSDCost 0.096136686627289761
define 115 genopt_RMSDCost 0.096079817057984601
define 121 genopt_RMSDCost 0.096240137499622597
define 125 genopt_RMSDCost 0.09627075758604399
define 128 genopt_RMSDCost 0.09452930028493628
define 134 genopt_RMSDCost 0.089454749372601339
define 139 genopt_RMSDCost 0.089337285619835199
define 145 genopt_RMSDCost 0.089533459324529246
define 149 genopt_RMSDCost 0.089584968323000599
define 152 genopt_RMSDCost 0.089713096720846514
define 158 genopt_RMSDCost 0.089188073562865247
define 163 genopt_RMSDCost 0.089090444660893067
define 169 genopt_RMSDCost 0.089273774703190881
define 173 genopt_RMSDCost 0.089324288216235587
define 176 genopt_RMSDCost 0.089418769754736796
define 182 genopt_RMSDCost 0.087479013143496903
define 187 genopt_RMSDCost 0.087392484702225132
define 193 genopt_RMSDCost 0.087569997520771034
define 197 genopt_RMSDCost 0.087615279716727112
define 200 genopt_RMSDCost 0.087395993178045944
define 206 genopt_RMSDCost 0.080714354345183759
define 211 genopt_RMSDCost 0.080692718240299957
define 217 genopt_RMSDCost 0.080828218648720709
define 221 genopt_RMSDCost 0.080854848076587715
define 224 genopt_RMSDCost 0.080426109721133315
define 230 genopt_RMSDCost 0.060835005066929904
define 235 genopt_RMSDCost 0.060948196510202411
define 241 genopt_RMSDCost 0.060974562811586995
define 245 genopt_RMSDCost 0.060935403937199303
define 248 genopt_RMSDCost 0.059828007913903171
define 254 genopt_RMSDCost 0.047479865977198978
define 259 genopt_RMSDCost 0.047588833473945366
define 265 genopt_RMSDCost 0.047495700632322842
define 269 genopt_RMSDCost 0.047500149922714695
define 272 genopt_RMSDCost 0.046744927457523844
define 278 genopt_RMSDCost 0.042443598386571073
define 283 genopt_RMSDCost 0.042479247636082011
define 289 genopt_RMSDCost 0.042420771448597967
define 293 genopt_RMSDCost 0.042458687684713114
define 296 genopt_RMSDCost 0.043124601097799947
define 302 genopt_RMSDCost 0.042462588693227783
define 307 genopt_RMSDCost 0.042439204787170594
define 313 genopt_RMSDCost 0.042441032604119591
define 317 genopt_RMSDCost 0.042479320609027441
define 320 genopt_RMSDCost 0.042345766217805156
define 326 genopt_RMSDCost 0.042293220179793818
define 331 genopt_RMSDCost 0.042303245689129833
define 337 genopt_RMSDCost 0.042270757376516019
define 341 genopt_RMSDCost 0.042309193041248902
define 344 genopt_RMSDCost 0.042625233880772696
define 350 genopt_RMSDCost 0.042313734002380074
define 355 genopt_RMSDCost 0.04231399109292884
define 361 genopt_RMSDCost 0.042293108161477633
define 365 genopt_RMSDCost 0.042330368225817629
define 368 genopt_RMSDCost 0.042441222095917462
define 374 genopt_RMSDCost 0.042292507240522741
define 379 genopt_RMSDCost 0.042300215816956054
define 385 genopt_RMSDCost 0.04227062451233584
define 389 genopt_RMSDCost 0.042308643936018575
define 392 genopt_RMSDCost 0.042575949381641505
