"" 58 vbump_far tba
"" 59 vbump_far tba
1633368880 36 vbump_far 0.18761
1633368839 37 vbump_far 0.20239
1633368854 38 vbump_far 0.21849
1633368659 39 vbump_far 0.2357
1633368873 40 vbump_far 0.25385
1633368877 41 vbump_far 0.27279
1633368844 42 vbump_far 0.29234
1633368880 43 vbump_far 0.31257
1633368725 44 vbump_far 0.5
1633368849 45 vbump_far 0.16551
1633368833 46 vbump_far 0.17474
1633368845 47 vbump_far 0.45
1633368854 48 vbump_far 0.14409
1633368858 49 vbump_far 0.15702
1633368884 50 vbump_far 0.1707
1633368890 51 vbump_far 0.18508
1633368878 52 vbump_far 0.2001
1633368891 53 vbump_far 0.21574
1633368874 54 vbump_far 0.23185
1633368892 55 vbump_far 0.24855
1633368840 56 vbump_far 0.11128
1633368804 57 vbump_far 0.12107
1633368865 58 vbump_far 0.13203
1633368870 59 vbump_far 0.10382
"" 10 incfile tbc
"" 11 incfile tbc
1633367528 10 incfile /nfs/site/disks/icf_sandp_gwa001/changyok/swb/SNPS_DTCO/TRD2/20201220/BIC2022_update20210816/5-SRAM_Analysis/5.04-BIC2022_FinFET_ALDHKMG_RS2_SRAM_MPV_SNM/results/nodes/95/n95_weak_cell.sp
1633367528 11 incfile /nfs/site/disks/icf_sandp_gwa001/changyok/swb/SNPS_DTCO/TRD2/20201220/BIC2022_update20210816/5-SRAM_Analysis/5.04-BIC2022_FinFET_ALDHKMG_RS2_SRAM_MPV_SNM/results/nodes/78/n78_weak_cell.sp
